,date,open,low,high,close,volume
596,2022-05-23,278.46,266.05,279.55,278.71,981718
597,2022-05-20,280.0,267.01,282.41,275.04,922921
598,2022-05-19,267.07,265.51,278.795,273.89,782784
599,2022-05-18,276.5,267.31,277.41,269.11,1321728
600,2022-05-17,279.96,273.99,285.46,280.59,1190242
601,2022-05-16,274.66,270.12,281.62,274.2,1101058
602,2022-05-13,264.42,264.42,276.84,275.52,1112521
603,2022-05-12,253.82,250.64,265.4,259.53,1200468
604,2022-05-11,258.77,255.0,269.59,256.11,1037550
605,2022-05-10,273.5,254.48,279.6,258.13,2246780
606,2022-05-09,274.22,265.3,277.67,268.96,1306904
607,2022-05-06,285.85,271.53,286.34,280.41,1243760
608,2022-05-05,305.79,280.05,309.0,283.72,1584467
609,2022-05-04,300.03,286.7,311.62,310.89,1118281
610,2022-05-03,304.02,297.045,311.92,301.02,1077825
611,2022-05-02,292.48,288.02,310.97,308.88,1683042
612,2022-04-29,303.33,288.88,319.09,289.91,1758747
613,2022-04-28,282.0,270.3701,306.955,304.66,4214722
614,2022-04-27,365.02,357.2187,378.98,360.43,1299469
615,2022-04-26,363.22,353.93,365.54,361.3,1143886
616,2022-04-25,363.45,354.86,371.16,368.86,1063851
617,2022-04-22,380.57,360.17,381.6,360.57,1235999
618,2022-04-21,421.74,382.31,425.03,383.63,927231
619,2022-04-20,427.78,418.2,431.2718,419.18,626301
620,2022-04-19,403.17,403.01,426.705,424.54,711734
621,2022-04-18,408.02,401.21,409.66,405.88,435852
622,2022-04-14,416.0,407.37,417.87,409.82,458011
623,2022-04-13,409.02,407.01,420.18,416.91,442506
624,2022-04-12,414.06,401.08,430.44,406.23,570028
625,2022-04-11,414.0,408.85,425.4326,409.69,689688
626,2022-04-08,418.98,411.425,426.63,420.56,514388
627,2022-04-07,418.79,415.13,426.7,422.18,541647
628,2022-04-06,429.66,412.685,429.66,421.74,708247
629,2022-04-05,446.87,434.58,446.87,436.8,614237
630,2022-09-30,211.96,206.76,218.31,207.11,956552
631,2022-09-29,208.57,204.32,211.5,211.01,1083597
632,2022-09-28,216.6,206.67,216.7,212.1,2323977
633,2022-09-27,223.68,212.42,225.81,214.22,968485
634,2022-09-26,222.43,217.19,228.1,219.64,844051
635,2022-09-23,215.52,213.24,222.93,222.43,1149847
636,2022-09-22,224.14,214.68,225.66,217.95,909784
637,2022-09-21,232.22,225.81,240.2,226.68,795473
638,2022-09-20,239.56,231.31,240.45,232.22,849560
639,2022-09-19,244.58,235.2,247.63,244.19,802331
640,2022-09-16,247.8,242.25,250.36,249.02,1615162
641,2022-09-15,244.02,244.02,260.305,252.0,1240178
642,2022-09-14,246.89,243.415,252.12,246.74,811951
643,2022-09-13,255.0,246.45,255.165,247.06,711399
644,2022-09-12,264.29,264.03,272.15,267.79,509014
645,2022-09-09,259.09,259.09,264.93,263.11,760284
646,2022-09-08,245.37,244.03,258.25,257.3,624499
647,2022-09-07,239.23,237.66,250.29,249.94,594708
