,date,open,low,high,close,volume
370,2021-04-16,369.7,368.58,372.8,370.72,2249200
371,2021-04-15,364.88,364.27,369.55,368.8,1850332
372,2021-04-14,364.85,362.55,364.85,363.17,1509408
373,2021-04-13,365.34,364.27,367.3,365.21,1796400
374,2021-04-12,362.84,361.34,365.25,364.81,1836606
375,2021-04-09,360.91,359.6,363.71,363.21,1610800
376,2021-04-08,362.8,359.6,366.02,361.22,2839200
377,2021-04-07,360.87,357.61,361.46,358.81,1808400
378,2021-04-06,359.8,359.0,362.8,360.12,2142011
379,2021-10-04,448.34,436.17,449.35,440.14,2264000
380,2021-10-01,449.73,440.76,451.08,448.33,1860700
381,2021-09-30,453.62,449.3,455.36,449.35,1837244
382,2021-09-29,449.87,448.9,456.0,451.79,1922000
383,2021-09-28,457.14,445.67,457.5,447.35,2632700
384,2021-09-27,465.55,457.24,470.49,460.56,2526024
385,2021-09-24,455.98,455.0,468.72,467.75,3353800
386,2021-09-23,452.3,451.1,455.55,452.78,2061230
387,2021-09-22,454.7,449.84,455.35,452.33,1380811
388,2021-09-21,451.14,450.16,456.84,452.11,1531300
389,2021-09-20,456.63,446.62,460.95,451.14,2602049
390,2021-09-17,461.62,457.02,462.82,459.51,3411408
391,2021-09-16,460.79,456.57,463.77,463.31,1577709
392,2021-09-15,458.24,456.14,462.25,460.73,1770339
393,2021-09-14,460.95,457.42,462.2,458.41,1383900
394,2021-09-13,467.06,458.2,468.24,459.66,1679500
395,2021-09-10,467.17,463.2,468.4,465.16,1324815
396,2021-09-09,467.34,465.24,469.77,465.94,1398718
397,2021-09-08,459.11,458.08,465.83,465.7,1372045
398,2021-09-07,462.5,457.63,463.2,459.6,1463507
399,2021-09-03,459.0,459.0,463.6,462.55,1303809
400,2021-09-02,459.42,458.39,461.44,460.97,1455945
401,2021-09-01,455.48,451.85,456.68,456.52,1325400
402,2021-08-31,456.14,452.44,456.88,455.49,1699018
403,2021-08-30,451.04,450.44,456.59,455.93,1220030
404,2021-08-27,449.31,446.8,451.62,450.34,1310420
405,2021-08-26,451.23,446.7,452.48,449.31,1418645
406,2021-08-25,450.83,447.32,452.82,451.23,1520600
407,2021-08-24,455.25,450.3,455.39,451.79,1541700
408,2021-08-23,457.27,454.59,459.06,454.93,1835928
409,2021-08-20,455.49,453.66,460.62,458.99,1911200
410,2021-08-19,442.95,441.31,455.5,454.26,1953733
411,2021-08-18,450.96,445.9,455.24,446.21,2030106
412,2021-08-17,452.86,449.7,453.78,452.34,1936700
413,2021-08-16,447.91,447.05,453.19,452.86,1515994
414,2021-08-13,445.78,444.54,448.36,447.82,1309300
415,2021-08-12,443.0,442.25,446.63,445.36,1230906
416,2021-08-11,445.5,441.8,448.0,444.3,2267691
417,2021-08-10,440.66,440.66,443.8,443.03,1893700
418,2021-08-09,440.65,439.31,442.78,440.47,1472778
419,2021-08-06,442.73,438.9,443.46,439.63,1789843
420,2021-08-05,437.75,436.73,443.5,443.19,1742634
421,2021-08-04,436.0,432.89,437.99,435.04,1280500
422,2021-08-03,429.92,429.12,436.8,435.07,1448146
423,2021-08-02,430.62,425.48,430.71,428.92,1367176
424,2021-07-30,425.98,425.94,431.5,429.72,2284040
425,2021-07-29,421.68,420.36,425.85,425.28,1434216
426,2021-07-28,423.27,420.54,424.86,422.22,1362771
427,2021-07-27,424.0,421.6,424.56,424.34,1666513
428,2021-07-26,423.4,420.35,424.5,423.23,1220157
429,2021-07-23,418.29,417.05,423.99,423.43,1344500
430,2021-07-22,416.0,413.55,418.6,417.54,1339236
431,2021-07-21,417.11,412.22,417.11,415.01,1480316
432,2021-07-20,414.0,412.85,418.07,416.24,2045400
433,2021-07-19,410.06,410.05,415.32,414.15,2293142
434,2021-07-16,412.12,409.77,413.42,410.37,1414087
